"Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSMUSG00000070873","ENSMUSG00000070873","Lilra5","ENSMUSG00000070873","232801","protein_coding",5710,1.33664946625,4.850043114125,4.81569093864008,0.00151288605687989,0.0229427227714412,-0.964074115386246
"ENSMUSG00000007379","ENSMUSG00000007379","Dennd2c","ENSMUSG00000007379","329727","protein_coding",67166,-1.81823125425,3.334468999875,-4.81191380785086,0.00151994475528562,0.0229926188435935,-0.968952359130918
"ENSMUSG00000028710","ENSMUSG00000028710","Atpaf1","ENSMUSG00000028710","230649","protein_coding",37844,-1.23967988425,3.137651850125,-4.81082252014213,0.00152199086260032,0.0230045588348772,-0.970362185635993
"ENSMUSG00000037730","ENSMUSG00000037730","Mynn","ENSMUSG00000037730","80732","protein_coding",17809,-1.1687281805,3.0163746835,-4.80785649848389,0.00152756725424709,0.0230317957614011,-0.974194885571868
"ENSMUSG00000074063","ENSMUSG00000074063","Osgin1","ENSMUSG00000074063","71839","protein_coding",12133,1.22756329975,9.540390159125,4.80604894150471,0.00153097659654682,0.0230317957614011,-0.976531273416775
"ENSMUSG00000033111","ENSMUSG00000033111","Cep15","ENSMUSG00000033111","218734","protein_coding",19059,1.53269183175,3.171247856375,4.800662229341,0.00154118631308936,0.0231228477662194,-0.983496915906421
"ENSMUSG00000032281","ENSMUSG00000032281","Acsbg1","ENSMUSG00000032281","94180","protein_coding",56994,-1.0856686345,2.9972635835,-4.79835898893219,0.00154557449895011,0.0231696933896666,-0.986476624393943
"ENSMUSG00000078687","ENSMUSG00000078687","Mup8","ENSMUSG00000078687","100041687","protein_coding",3979,3.3392848965,13.20528399925,4.79601629047639,0.00155005189966215,0.0231837068722375,-0.989508210679229
"ENSMUSG00000040498","ENSMUSG00000040498","Igsf23","ENSMUSG00000040498","70080","protein_coding",13452,-1.2571061155,5.49340557675,-4.78729013645901,0.00156685485155498,0.0233111080372787,-1.00080772796737
"ENSMUSG00000015882","ENSMUSG00000015882","Lcorl","ENSMUSG00000015882","209707","protein_coding",160435,1.3631333895,3.93685609625,4.78683158260209,0.00156774333445641,0.0233111080372787,-1.00140183193413
"ENSMUSG00000051527","ENSMUSG00000051527","Usp29","ENSMUSG00000051527","57775","protein_coding",236642,1.633205892,3.289060166,4.78250756820255,0.00157614861628465,0.0233732698512147,-1.00700561862279
"ENSMUSG00000072115","ENSMUSG00000072115","Ang","ENSMUSG00000072115","11727","protein_coding",10860,-1.130743125,13.91903202,-4.77979453014684,0.00158144756484413,0.0233732698512147,-1.01052308804859
"ENSMUSG00000067219","ENSMUSG00000067219","Nipal1","ENSMUSG00000067219","70701","protein_coding",23284,-1.5828741285,8.199915444,-4.77944099889447,0.00158213949659391,0.0233732698512147,-1.01098152610843
"ENSMUSG00000032915","ENSMUSG00000032915","Adgre4","ENSMUSG00000032915","52614","protein_coding",103679,1.69007681025,7.291081532875,4.77603221545129,0.00158882820058049,0.0233965497855392,-1.01540281043799
"ENSMUSG00000036502","ENSMUSG00000036502","Tmem255a","ENSMUSG00000036502","245386","protein_coding",55867,-1.56655258525,3.356729009875,-4.77245434288183,0.00159588200179321,0.0234653971441714,-1.02004531619708
"ENSMUSG00000044708","ENSMUSG00000044708","Kcnj10","ENSMUSG00000044708","16513","protein_coding",32876,1.1708879115,5.51791397675,4.77236048915873,0.00159606749587486,0.0234653971441714,-1.02016712337815
"ENSMUSG00000062510","ENSMUSG00000062510","Nsl1","ENSMUSG00000062510","381318","protein_coding",23463,1.36452020525,4.575351608875,4.76843740579065,0.00160384229437402,0.0235607779744961,-1.02525986362024
"ENSMUSG00000006204","ENSMUSG00000006204","Cdcp3","ENSMUSG00000006204","71395","protein_coding",132050,1.06738501775,2.806399822875,4.76570146487752,0.00160928893671501,0.0235685994981309,-1.028812908831
"ENSMUSG00000038860","ENSMUSG00000038860","Garnl3","ENSMUSG00000038860","99326","protein_coding",145431,-1.21086688325,3.008735765625,-4.76123597318745,0.00161822226270861,0.0236432427510222,-1.03461449987008
"ENSMUSG00000030019","ENSMUSG00000030019","Fbxl14","ENSMUSG00000030019","101358","protein_coding",2963,-1.563396955,3.242362463,-4.75849864138226,0.00162372518533074,0.0236845374571626,-1.03817236132843
"ENSMUSG00000022019","ENSMUSG00000022019","Tdrd3","ENSMUSG00000022019","219249","protein_coding",128866,-1.00877700775,5.318423161875,-4.75840564081117,0.00162391250594072,0.0236845374571626,-1.03829325940527
"ENSMUSG00000030787","ENSMUSG00000030787","Lyve1","ENSMUSG00000030787","114332","protein_coding",12633,-1.60743051675,5.846628439375,-4.75521009015987,0.00163036333436068,0.0237219161145771,-1.04244818587026
"ENSMUSG00000036027","ENSMUSG00000036027","Pou2af2","ENSMUSG00000036027","69809","protein_coding",39239,-1.27037666025,8.323481607125,-4.75351910725158,0.0016337882478326,0.0237340159431173,-1.04464747046386
"ENSMUSG00000018796","ENSMUSG00000018796","Acsl1","ENSMUSG00000018796","14081","protein_coding",65015,1.86190775225,11.477088321375,4.75229201714042,0.00163627852338021,0.0237513418651478,-1.04624369156032
"ENSMUSG00000018800","ENSMUSG00000018800","Abca5","ENSMUSG00000018800","217265","protein_coding",68348,-1.36567421425,3.030423661125,-4.75154232246633,0.00163780200919835,0.023754618047834,-1.04721902113357
"ENSMUSG00000037922","ENSMUSG00000037922","Bank1","ENSMUSG00000037922","242248","protein_coding",272704,1.12811523775,5.619558356625,4.74675592797656,0.00164756530704364,0.0238773043389761,-1.05344799499445
"ENSMUSG00000032479","ENSMUSG00000032479","Map4","ENSMUSG00000032479","17758","protein_coding",152496,1.20028139825,2.585711508625,4.74603328917239,0.00164904487276558,0.0238798396765041,-1.05438873499873
"ENSMUSG00000089872","ENSMUSG00000089872","Rps6kc1","ENSMUSG00000089872","320119","protein_coding",211569,-1.47468127775,3.647833388125,-4.74337390165343,0.00165450236499251,0.0239135018510353,-1.0578514446467
"ENSMUSG00000018196","ENSMUSG00000018196","Glrx2","ENSMUSG00000018196","69367","protein_coding",33339,1.87269410575,4.184873040375,4.73765411898801,0.00166630736543746,0.0239935143824937,-1.0653026624947
"ENSMUSG00000024486","ENSMUSG00000024486","Hbegf","ENSMUSG00000024486","15200","protein_coding",10879,-1.13032834925,6.062667489875,-4.73713589707127,0.00166738146276945,0.0239935143824937,-1.06597800210216
"ENSMUSG00000021838","ENSMUSG00000021838","Samd4","ENSMUSG00000021838","74480","protein_coding",222962,-2.0458807715,3.93671709325,-4.73444438185268,0.00167297225382009,0.0239984985375572,-1.06948620679002
"ENSMUSG00000006307","ENSMUSG00000006307","Kmt2b","ENSMUSG00000006307","75410","protein_coding",19869,-1.322714965,3.10835042725,-4.73290930623584,0.00167617008104112,0.024006742694348,-1.07148756735166
"ENSMUSG00000020038","ENSMUSG00000020038","Cry1","ENSMUSG00000020038","12952","protein_coding",53365,1.75842671325,3.714833291625,4.71469842809917,0.00171462099437115,0.0243478841590144,-1.09525751343589
"ENSMUSG00000047632","ENSMUSG00000047632","Fgfbp3","ENSMUSG00000047632","72514","protein_coding",2066,1.461830044,3.0891789965,4.70892043680832,0.0017270216073886,0.0244859825729209,-1.10280987758383
"ENSMUSG00000046179","ENSMUSG00000046179","E2f8","ENSMUSG00000046179","108961","protein_coding",15168,1.505071768,5.667386179,4.70437842301553,0.00173683845258367,0.0245491050471748,-1.10875028285323
"ENSMUSG00000039270","ENSMUSG00000039270","Megf9","ENSMUSG00000039270","230316","protein_coding",107931,-1.01458983325,6.622725001625,-4.70107626319067,0.00174401385809899,0.0245746186748606,-1.11307108549209
"ENSMUSG00000034453","ENSMUSG00000034453","Polr3b","ENSMUSG00000034453","70428","protein_coding",104887,1.654333448,3.73657154275,4.69891721016646,0.00174872288148161,0.0246188902209317,-1.11589705802347
"ENSMUSG00000030276","ENSMUSG00000030276","Ttll3","ENSMUSG00000030276","101100","protein_coding",25328,1.07980787575,3.554031014875,4.69535226286325,0.00175652870565988,0.0246421239944622,-1.1205647547513
"ENSMUSG00000063919","ENSMUSG00000063919","Srrm4","ENSMUSG00000063919","68955","protein_coding",152543,-1.71823041375,3.403977174875,-4.69460455003926,0.00175817072990705,0.0246421239944622,-1.12154400451336
"ENSMUSG00000054764","ENSMUSG00000054764","Mtnr1a","ENSMUSG00000054764","17773","protein_coding",19370,2.21266293525,4.273430830125,4.69381729053974,0.0017599014153071,0.0246421239944622,-1.12257513918239
"ENSMUSG00000037326","ENSMUSG00000037326","Capn15","ENSMUSG00000037326","50817","protein_coding",27433,-1.34072885975,3.192478684875,-4.69192627656695,0.00176406617446661,0.0246586500308017,-1.12505233287925
"ENSMUSG00000016624","ENSMUSG00000016624","Phf21b","ENSMUSG00000016624","271305","protein_coding",70669,-1.2580296645,3.70064930975,-4.69073280966335,0.00176670020598895,0.0246586500308017,-1.12661603353488
"ENSMUSG00000022296","ENSMUSG00000022296","Baalc","ENSMUSG00000022296","118452","protein_coding",75524,-1.20321352875,2.510671789125,-4.68423983126926,0.00178110602968239,0.0247669367673537,-1.13512705182687
"ENSMUSG00000059288","ENSMUSG00000059288","Cdyl","ENSMUSG00000059288","12593","protein_coding",214231,-1.63593098775,3.636935716125,-4.68383076598553,0.00178201790442552,0.0247669367673537,-1.13566347138596
"ENSMUSG00000019146","ENSMUSG00000019146","Cacng2","ENSMUSG00000019146","12300","protein_coding",128281,1.305528789,2.78065779525,4.67676020470171,0.00179786029057219,0.0249134770817685,-1.14493934427201
"ENSMUSG00000092074","ENSMUSG00000092074","Dynlt1a","ENSMUSG00000092074","100310872","protein_coding",11161,1.12251624825,4.891200764625,4.67641457538559,0.00179863864926796,0.0249134770817685,-1.14539297106129
"ENSMUSG00000030745","ENSMUSG00000030745","Il21r","ENSMUSG00000030745","60504","protein_coding",30142,-1.52994396275,3.011364987125,-4.67609122412905,0.00179936717122476,0.0249134770817685,-1.14581737514981
"ENSMUSG00000040405","ENSMUSG00000040405","Havcr1","ENSMUSG00000040405","171283","protein_coding",44499,-1.2315660165,2.91195329225,-4.66932069163987,0.00181469575295234,0.025053376882732,-1.15470747872911
"ENSMUSG00000007827","ENSMUSG00000007827","Ankrd26","ENSMUSG00000007827","232339","protein_coding",60919,1.4797940645,2.9368115915,4.66928326125415,0.00181478089162366,0.025053376882732,-1.15475664644055
"ENSMUSG00000018076","ENSMUSG00000018076","Med13l","ENSMUSG00000018076","76199","protein_coding",204760,-1.47462095175,3.372180732625,-4.6664762829944,0.00182117806628826,0.025082651110113,-1.15844443873045
"ENSMUSG00000039936","ENSMUSG00000039936","Pik3cd","ENSMUSG00000039936","18707","protein_coding",53404,1.55042720025,5.912853931125,4.65476850366137,0.00184812745804627,0.0253013897140735,-1.17383901169962
"ENSMUSG00000039004","ENSMUSG00000039004","Bmp6","ENSMUSG00000039004","12161","protein_coding",155196,-1.31268661275,3.056180567375,-4.65329059665952,0.00185156022518042,0.0253013897140735,-1.17578379916727
"ENSMUSG00000023826","ENSMUSG00000023826","Prkn","ENSMUSG00000023826","50873","protein_coding",1222978,2.068207861,5.67672034625,4.65298745503618,0.00185226519978466,0.0253013897140735,-1.1761827463685
"ENSMUSG00000026614","ENSMUSG00000026614","Slc30a10","ENSMUSG00000026614","226781","protein_coding",13915,1.0959698985,8.02956110025,4.65145733200472,0.00185582807560706,0.0253311536882264,-1.17819666685988
"ENSMUSG00000035031","ENSMUSG00000035031","C8a","ENSMUSG00000035031","230558","protein_coding",60720,1.0519018,13.42470375,4.64538611081182,0.00187003884406609,0.0254303053505095,-1.18619101727389
"ENSMUSG00000070000","ENSMUSG00000070000","Fcho1","ENSMUSG00000070000","74015","protein_coding",17330,-1.39559849425,3.696991972875,-4.63732404081886,0.00188909364847968,0.0255951119008745,-1.19681552554523
"ENSMUSG00000037463","ENSMUSG00000037463","Fbxo27","ENSMUSG00000037463","233040","protein_coding",6490,-1.54514041025,3.463697782125,-4.63730045515099,0.00188914970378504,0.0255951119008745,-1.19684662218619
"ENSMUSG00000040127","ENSMUSG00000040127","Sdr9c7","ENSMUSG00000040127","70061","protein_coding",13244,1.834122547,6.463289529,4.63619225942472,0.00189178556716924,0.025604587888703,-1.19830782392428
"ENSMUSG00000032840","ENSMUSG00000032840","Spring1","ENSMUSG00000032840","76792","protein_coding",20867,-1.88038178425,4.997475586625,-4.63551010817871,0.00189341007397062,0.025604587888703,-1.19920736152226
"ENSMUSG00000030167","ENSMUSG00000030167","Klrc1","ENSMUSG00000030167","16641","protein_coding",12959,1.442492806,4.524283734,4.63524338595471,0.00189404567314816,0.025604587888703,-1.19955910144179
"ENSMUSG00000038764","ENSMUSG00000038764","Ptpn3","ENSMUSG00000038764","545622","protein_coding",110997,-2.04493670875,4.301152449875,-4.62836127473844,0.00191052662271498,0.0257323615174208,-1.20863863404882
"ENSMUSG00000040950","ENSMUSG00000040950","Mgl2","ENSMUSG00000040950","216864","protein_coding",7222,-1.18438040675,3.483566557875,-4.6254629321125,0.00191751426397128,0.0257695896385685,-1.21246456174916
"ENSMUSG00000038576","ENSMUSG00000038576","Susd4","ENSMUSG00000038576","96935","protein_coding",132732,2.23468497825,8.764860213625,4.62028714439551,0.00193006216658801,0.0259191914139596,-1.21929999114948
"ENSMUSG00000030782","ENSMUSG00000030782","Tgfb1i1","ENSMUSG00000030782","21804","protein_coding",8888,-1.108390712,2.7322123185,-4.61804881486468,0.0019355164117548,0.0259394614969373,-1.2222573160678
"ENSMUSG00000030428","ENSMUSG00000030428","Ttyh1","ENSMUSG00000030428","57776","protein_coding",17301,-1.6864612545,2.7843680845,-4.61792319609147,0.00193582301162677,0.0259394614969373,-1.2224233086745
"ENSMUSG00000043518","ENSMUSG00000043518","Rai2","ENSMUSG00000043518","24004","protein_coding",62428,1.301900326,3.906537463,4.61012292889277,0.00195496557644033,0.0260770079280721,-1.23273528752218
"ENSMUSG00000026246","ENSMUSG00000026246","Alppl2","ENSMUSG00000026246","11650","protein_coding",3235,-1.60493194375,2.875651580125,-4.60354363231769,0.00197127255409665,0.0261504944787312,-1.24144034298145
"ENSMUSG00000036856","ENSMUSG00000036856","Wnt4","ENSMUSG00000036856","22417","protein_coding",22238,-1.32903926225,2.779878297125,-4.60336755318249,0.00197171100743837,0.0261504944787312,-1.24167340352549
"ENSMUSG00000024301","ENSMUSG00000024301","Kifc5b","ENSMUSG00000024301","16580","protein_coding",15493,-1.81832706975,3.421841294375,-4.60251592501278,0.00197383314419136,0.0261504944787312,-1.2428006958413
"ENSMUSG00000041323","ENSMUSG00000041323","Ak7","ENSMUSG00000041323","78801","protein_coding",76472,1.44438465975,4.145891979375,4.59704714424983,0.00198752015104659,0.0262478851693771,-1.25004230131138
"ENSMUSG00000079442","ENSMUSG00000079442","St6galnac4","ENSMUSG00000079442","20448","protein_coding",12604,1.7251797435,3.66330050775,4.59550272644968,0.00199140418988059,0.0262802179463405,-1.2520882002613
"ENSMUSG00000040274","ENSMUSG00000040274","Cdk6","ENSMUSG00000040274","12571","protein_coding",189524,-1.0170913045,4.394572796,-4.59088848932747,0.00200305794009314,0.0263959485496508,-1.25820286875275
"ENSMUSG00000037379","ENSMUSG00000037379","Spon2","ENSMUSG00000037379","100689","protein_coding",20272,1.856338316,8.13887854975,4.58789500620697,0.00201065811708798,0.0264770404137974,-1.2621714885859
"ENSMUSG00000027398","ENSMUSG00000027398","Il1b","ENSMUSG00000027398","16176","protein_coding",6570,1.9132652215,6.988802475,4.57663021499533,0.00203954181891094,0.026741958061136,-1.27711804042851
"ENSMUSG00000037169","ENSMUSG00000037169","Mycn","ENSMUSG00000037169","18109","protein_coding",5822,1.64753103975,4.780362882125,4.57122759119677,0.00205355497900025,0.0268871747751221,-1.28429329496589
"ENSMUSG00000042082","ENSMUSG00000042082","Arsb","ENSMUSG00000042082","11881","protein_coding",171387,1.1213868365,4.80921995075,4.56492394429599,0.00207003818148313,0.0270063997675461,-1.29267081373746
"ENSMUSG00000079083","ENSMUSG00000079083","Jrkl","ENSMUSG00000079083","77532","protein_coding",3223,1.6596607165,2.819181317,4.56256187737407,0.00207625182320141,0.0270429251491717,-1.29581154615913
"ENSMUSG00000024313","ENSMUSG00000024313","Mep1b","ENSMUSG00000024313","17288","protein_coding",38277,1.0164807125,2.526179576,4.56128611960271,0.00207961628987735,0.0270429251491717,-1.29750821569106
"ENSMUSG00000038042","ENSMUSG00000038042","Ptpdc1","ENSMUSG00000038042","218232","protein_coding",47793,-1.19289228625,2.959350968875,-4.56087678797787,0.00208069705207313,0.0270429251491717,-1.29805265084113
"ENSMUSG00000070498","ENSMUSG00000070498","Tmem132b","ENSMUSG00000070498","208151","protein_coding",260810,1.3746217345,2.6342969965,4.5606915518289,0.00208118633430671,0.0270429251491717,-1.29829903419039
"ENSMUSG00000050957","ENSMUSG00000050957","Insl6","ENSMUSG00000050957","27356","protein_coding",4013,-1.2182407355,6.2671925355,-4.55693358465131,0.00209113978272554,0.0270886217855685,-1.30329864759228
"ENSMUSG00000063583","ENSMUSG00000063583","Or9s14","ENSMUSG00000063583","258484","protein_coding",9025,1.06835495075,5.516430589875,4.55307848285976,0.0021014045148142,0.0271351723661443,-1.30842971930389
"ENSMUSG00000028845","ENSMUSG00000028845","Tekt2","ENSMUSG00000028845","24084","protein_coding",3568,-1.149380389,3.12259535425,-4.55280092333903,0.00210214567390694,0.0271351723661443,-1.3087992332219
"ENSMUSG00000063903","ENSMUSG00000063903","Klk1","ENSMUSG00000063903","16612","protein_coding",4259,2.06749547375,4.620598501375,4.54921429006146,0.00211174865943157,0.0271543328830781,-1.31357515709235
"ENSMUSG00000001313","ENSMUSG00000001313","Rnd2","ENSMUSG00000001313","11858","protein_coding",6855,-1.31314229025,7.165146373125,-4.54875944465507,0.00211296989593334,0.0271543328830781,-1.31418096417702
"ENSMUSG00000037537","ENSMUSG00000037537","H2-M11","ENSMUSG00000037537","224754","protein_coding",2176,1.2450887915,2.96788572375,4.54800590105248,0.00211499481808842,0.0271543328830781,-1.31518467555846
